,angle,x,y,Spectral_labels
8149,0.5636148120442407,-1.2319496901306688,-0.25556529042076376,0
8150,-2.279219741908286,1.8603462557516413,0.9383758422487365,2
8151,0.6024893620319623,-1.3435006344871616,-0.21666495276486525,0
8152,-0.8886728809473501,0.43093764318356,1.4470725654412553,2
8153,-0.37488719224999956,0.7033294840540655,0.3847941140686424,2
8154,1.3375992669338357,-0.8609779449451233,1.306432883146853,3
8155,-0.2844716581872457,-0.3706726313782134,0.1663537564624431,2
8156,-1.8263135285874048,-0.4900061997595777,0.2501390991059168,2
8157,-0.8886728809473501,-1.2267612741140879,-1.7038547846865233,0
8158,0.5376780785540468,-1.3590658825369049,-2.248459511869102,0
8159,-2.018373054737803,-1.2189786500892164,-2.2245208425423955,0
8160,-0.06886170452624657,-1.0814856256498182,-0.7373310106207375,0
8161,0.3999586192937808,-1.2449207301721215,-1.192165727828166,0
8162,0.24102729284310329,-1.143746617848791,-1.9671801472802979,0
8163,0.9866084143327595,-0.4874119917512872,1.288478881151823,3
8164,-1.0807324070977484,-0.7520212085969211,0.1543844217990897,2
8165,0.9866084143327595,0.5035754674156948,0.519449129031368,3
8166,-1.0807324070977484,-1.110021913741014,-1.302882073464185,0
8167,0.5028681839171432,-1.3616600905451954,-1.1323190545113992,0
8168,-0.27361975250843296,0.3531114029348441,0.14540742080157468,2
8169,-0.36035828770672246,0.5087638834322759,0.23517743077672507,2
8170,0.40715008550330745,-1.2656743942384459,-1.4943914280778392,0
8171,-0.3389532760767796,0.06774852202288598,0.13942275346989796,2
8172,-0.38011665048541554,1.048359149156706,0.1543844217990897,2
8173,0.4681593785125361,-1.3227469704208374,-0.6834690046356473,0
8174,-2.2830357677965623,1.922607247950614,0.9383758422487365,2
8175,-1.1654336786169788,-1.0892682496746897,-1.0425490445362489,0
8176,0.7945488881823609,0.6799816119794507,0.05264507716058593,3
8177,-0.8886728809473501,0.43093764318356,1.4470725654412553,2
8178,-0.38408020827393763,0.6799816119794507,0.3847941140686424,2
8179,1.3091959335338974,-0.8583837369368328,1.306432883146853,3
8180,-0.3124943024961549,-0.3732668393865039,0.1663537564624431,2
8181,1.4373457695430687,-1.021818841459136,1.073030857211462,3
8182,-2.1030743262570337,-0.4900061997595777,0.24714676544007844,2
8183,0.4619898764924035,-1.3772253385949385,-2.2903521831908393,0
8184,0.43308681899350127,-1.247514938180412,-1.198150395159843,0
8185,-0.6119120832777213,0.2726909546778377,0.25313143277175515,2
8186,1.1786679404831581,-0.4874119917512872,1.288478881151823,3
8187,-1.0807324070977484,-0.7520212085969211,0.1543844217990897,2
8188,0.9866084143327595,0.5035754674156948,0.519449129031368,3
8189,0.5024857877006114,-1.3616600905451954,-1.1532653901722676,0
8190,-2.1030743262570337,-0.2279911909222343,0.40873278339534913,2
8191,-1.8263135285874048,0.07553114604775756,0.6122114726723566,2
8192,-0.34562250219587537,0.5061696754239853,0.23517743077672507,2
8193,0.4517345183483198,-1.23713810614725,-0.9587637018927752,0
8194,0.3470380992535412,-1.2734570182633174,-1.5063607627411926,0
8195,0.4707603231660654,-1.3227469704208374,-0.7104000076281923,0
8196,-2.28319703230045,1.987462448157877,0.9383758422487365,2
8197,-0.7708434097283988,-1.0892682496746897,-1.0425490445362489,0
8198,-0.8886728809473501,0.6747931959628697,0.058629744492262624,2
8199,-0.8886728809473501,1.3129683660023397,0.05264507716058593,2
8200,-0.6966133547969515,0.42834343517526946,1.4470725654412553,2
8201,0.3824071915726554,-1.198224986022892,-0.47999031535863973,0
8202,-0.38180286231563154,0.6540395318965455,0.38180178040280405,2
8203,1.1786679404831581,-0.8583837369368328,1.306432883146853,3
8204,-0.2844716581872457,-0.383643671419666,0.16336142279660476,2
8205,1.437877310431661,-1.0036593854011024,1.073030857211462,3
8206,-1.8263135285874048,-0.4900061997595777,0.24714676544007844,2
8207,-0.8886728809473501,-1.2293554821223784,-1.7038547846865233,0
8208,0.04896776669270471,-0.04899083835018781,0.31896277342019874,2
8209,0.4373403377994153,-1.379819546603229,-2.314290852517546,0
8210,0.37676843348697875,-1.3876021706281005,-1.8684331363076325,0
8211,0.04896776669270471,-1.143746617848791,-1.9671801472802979,0
8212,-0.3020230859083717,0.2675025386612567,0.25313143277175515,2
8213,-0.8886728809473501,1.3570699021432788,1.357302555466105,2
8214,-0.8886728809473501,-0.7520212085969211,0.1543844217990897,2
8215,0.9866084143327595,0.5035754674156948,0.519449129031368,3
8216,0.5024857877006114,-1.3616600905451954,-1.1742117258331362,0
8217,-0.5184332007196781,0.34532877890997254,0.14540742080157468,2
8218,-1.9441429998063557,-0.2279911909222343,0.40873278339534913,2
8219,0.41042983588156434,-1.2397323141555405,-0.9707330365561285,0
8220,0.3470380992535412,-1.2734570182633174,-1.5153377637387075,0
8221,0.5020832789445815,-1.3227469704208374,-0.7313463432890608,0
8222,0.5575239971546392,-1.2449207301721215,-0.2735192924157938,0
8223,-0.8886728809473501,1.4634324304831905,-2.425007198153565,1
8224,-0.8886728809473501,0.6747931959628697,0.058629744492262624,2
8225,0.3900108640529568,-1.1956307780146014,-0.4919596500219931,0
8226,-0.38011665048541554,0.6332858678302212,0.38180178040280405,2
8227,-0.46567927865883124,-0.3888320874362471,0.16336142279660476,2
8228,-2.2780836173272725,-0.9803115133264876,1.0760231908773004,2
8229,-1.6342540024370065,-0.4874119917512872,0.2501390991059168,2
8230,0.4095545863978722,-1.3876021706281005,-2.3501988565076064,0
8231,0.41230693842261956,-1.3876021706281005,-1.8923718056343393,0
8232,-1.5495527309177757,-1.2241670661057973,-2.2155438415448807,0
8233,0.37155528589384207,-1.2501091461887026,-1.2131120634890347,0
8234,1.3091959335338974,0.36348823496800625,0.06461441182393932,3
8235,-0.8886728809473501,1.554229710773359,1.3513178881344283,2
8236,-0.6966133547969515,0.14557476227160185,0.4117251170611875,2
8237,-0.25372976446711826,0.2597199146363851,0.25313143277175515,2
8238,0.9866084143327595,0.5035754674156948,0.519449129031368,3
8239,0.48869307656991734,-1.3642542985534858,-1.198150395159843,0
8240,-1.8263135285874048,-0.2279911909222343,0.4117251170611875,2
8241,-0.8886728809473501,-1.065920377600075,-0.5308599876778916,0
8242,-0.3537989849629107,0.4957928433908232,0.23218509711088672,2
8243,0.3824071915726554,-1.23713810614725,-0.9797100375536436,0
8244,0.26814138294394146,-1.2786454342798985,-1.527307098402061,0
8245,-0.45298075682704314,1.0172286530572194,0.1543844217990897,2
8246,0.4900443375909412,-1.3227469704208374,-0.7612696799474443,0
8247,0.29639544888621017,-1.2656743942384459,-0.2884809607449855,0
8248,-0.14309175945769387,-1.0892682496746897,-1.0455413782020873,0
8249,0.40438017231902607,-1.198224986022892,-0.5099136520170232,0
8250,-0.3939158236371285,0.6099379957556065,0.38180178040280405,2
8251,-2.2780836173272725,-0.9621520572684539,1.0760231908773004,2
8252,0.4084854760622506,-1.3850079626198102,-2.377129859500151,0
8253,-1.1654336786169788,-1.2241670661057973,-2.2155438415448807,0
8254,-1.1654336786169788,-1.0840798336581088,-0.7283540096232225,0
8255,-0.8886728809473501,-1.1463408258570815,-1.9641878136144595,0
8256,1.3091959335338974,0.36348823496800625,0.06461441182393932,3
8257,-0.25372976446711826,0.26231412264467563,0.25313143277175515,2
8258,-0.8886728809473501,0.8589819645514972,1.3303715524735598,2
8259,0.9866084143327595,-0.4874119917512872,1.2854865474859847,3
8260,-0.8886728809473501,-0.7546154166052116,0.1543844217990897,2
8261,-1.8263135285874048,0.5035754674156948,0.5224414626972063,2
8262,0.3257285643623335,-1.1126161217493045,-1.3118590744617,0
8263,0.5002366627916061,-1.3642542985534858,-1.2101197298231963,0
8264,-1.8263135285874048,-0.2279911909222343,0.4117251170611875,2
8265,-0.8886728809473501,-0.339542135278727,0.5703188013506199,2
8266,-0.14309175945769387,0.4957928433908232,0.22620042977921,2
8267,0.4478834712906846,-1.23713810614725,-0.9886870385511586,0
8268,0.22714792076997772,-1.2838338502964795,-1.5392764330654143,0
8269,-0.46241745005604157,1.0172286530572194,0.1543844217990897,2
8270,0.5032319380315703,-1.3227469704208374,-0.7822160156083127,0
8271,-0.042151758287598554,-1.2708628102550268,-0.2884809607449855,0
8272,0.04896776669270471,-1.0892682496746897,-1.0455413782020873,0
8273,-1.6342540024370065,0.6799816119794507,0.058629744492262624,2
8274,0.33960793643545906,-1.208601818056054,-0.5218829866803766,0
8275,-0.4062885154927277,0.5891843316892822,0.38180178040280405,2
8276,1.2633692120023883,-0.8531953209202517,1.3034405494810146,3
8277,-0.3825934851323238,-0.41217995951086184,0.16336142279660476,2
8278,1.4388518737709082,-0.9439926012104202,1.073030857211462,3
8279,0.4258953527839753,-1.3824137546115196,-2.4220148644877266,0
8280,-0.8886728809473501,-1.2267612741140879,-2.2155438415448807,0
8281,-0.8886728809473501,-0.9102678971026433,-0.09098693879965469,2
8282,-1.5037260093862672,-1.0788914176415276,-0.7253616759573841,0
8283,0.47196136898122354,-1.247514938180412,-1.2310660654840646,0
8284,-0.6966133547969515,-1.1074277057327235,-1.5721921033896362,0
8285,-0.25372976446711826,0.26231412264467563,0.25313143277175515,2
8286,-1.8263135285874048,0.8641703805680783,1.3303715524735598,2
8287,-1.8263135285874048,0.5061696754239853,0.5224414626972063,2
8288,-0.3407298201637526,0.3141982828104862,0.13942275346989796,2
8289,-1.0065023521663012,-0.056773462375059404,0.2621084337692702,2
8290,-0.6966133547969515,-1.0685145856083655,-0.53385232134373,0
8291,-0.3959884561954294,-0.0022950942009582983,0.13942275346989796,2
8292,-0.17816431897672808,0.49060442737424215,0.22620042977921,2
8293,0.4478834712906846,-1.23713810614725,-1.000656373214512,0
8294,0.3257285643623335,-1.2838338502964795,-1.5572304350604445,0
8295,-0.3772876641986038,1.0120402370406385,0.15139208813325136,2
8296,0.5024857877006114,-1.325341178429128,-0.8001700176033428,0
8297,0.14008729167300768,-1.2630801862301553,-0.30643496274001564,0
8298,0.04896776669270471,-1.0918624576829803,-1.0455413782020873,0
8299,0.33520269851053675,-1.208601818056054,-0.5278676540120533,0
8300,-0.40564284719325316,0.5710248756312485,0.38180178040280405,2
8301,-0.3847799976082882,-0.4173683755274429,0.16336142279660476,2
8302,0.4956900216341471,-1.3824137546115196,-2.45193820114611,0
8303,0.47013592948619787,-1.3953847946529723,-1.994111150272843,0
8304,-0.8886728809473501,-1.2267612741140879,-2.2155438415448807,0
8305,-1.8263135285874048,-1.0762972096332373,-0.7283540096232225,2
8306,0.47196136898122354,-1.2501091461887026,-1.2370507328157414,0
8307,-0.8886728809473501,-1.1074277057327235,-1.5691997697237978,0
8308,-1.1654336786169788,-1.143746617848791,-1.958203146282783,0
8309,-1.8263135285874048,1.5568239187816495,1.3543102218002665,2
8310,-0.6966133547969515,0.26231412264467563,0.25911610010343183,2
8311,-1.8263135285874048,-0.4848177837429966,1.2914712148176613,2
8312,-2.018373054737803,0.5087638834322759,0.5224414626972063,2
8313,-0.3287330321470197,0.31160407480219565,0.13942275346989796,2
8314,-1.6342540024370065,-0.22539698291394378,0.4147174507270258,2
8315,-0.8886728809473501,-1.065920377600075,-0.53385232134373,0
8316,-0.3657358050698927,-0.010077718225829884,0.13643041980405962,2
8317,-0.17816431897672808,0.4880102193659516,0.22620042977921,2
8318,0.3900108640529568,-1.28642805830477,-1.5751844370554744,0
8319,0.6930373978851402,-1.3824137546115196,-0.542829322341245,0
8320,-0.37022384512712664,1.0068518210240573,0.15139208813325136,2
8321,0.48640017910579514,-1.3279353864374184,-0.8241086869300496,0
8322,0.3036304954837488,-1.2501091461887026,-0.31541196373753067,0
8323,0.24102729284310329,-1.0918624576829803,-1.0485337118679254,0
8324,0.9866084143327595,1.4660266384914808,-2.427999531819403,1
8325,0.9866084143327595,0.43093764318356,1.444080231775417,3
8326,0.48640017910579514,-1.2008191940311825,-0.5368446550095684,0
8327,-0.3900313627937708,0.5502712115649243,0.37581711307112736,2
8328,-0.7708434097283988,-0.4977888237844493,0.25313143277175515,2
8329,0.6640208951316215,-1.2267612741140879,-1.7158241193498767,0
8330,0.5073168739249492,-1.3824137546115196,-2.4848538714703317,0
8331,-1.1654336786169788,-1.1074277057327235,-1.5662074360579594,0
8332,-2.018373054737803,1.55941812678994,1.3543102218002665,2
8333,-1.8263135285874048,0.8615761725597878,1.3303715524735598,2
8334,-2.018373054737803,-0.4822235757347061,1.2914712148176613,2
8335,-0.5660853617462124,-0.7623980406300832,0.15737675546492805,2
8336,-2.1030743262570337,0.5113580914405664,0.5224414626972063,2
8337,0.49970512190301386,-1.3642542985534858,-1.2729587368058015,0
8338,-0.34994793790527523,0.30122724276903357,0.13942275346989796,2
8339,-1.8263135285874048,-0.22539698291394378,0.4117251170611875,2
8340,-0.8886728809473501,-0.339542135278727,0.5733111350164583,2
8341,-0.37022384512712664,-0.025642966275573057,0.13643041980405962,2
8342,-0.1927204714578899,0.4776333873327895,0.22320809611337167,2
8343,0.6557308646057004,-1.2293554821223784,-1.0216027088753805,0
8344,0.33292003057186015,-1.2942106823296415,-1.5901461053846662,0
8345,-0.36035828770672246,1.0016634050074762,0.15139208813325136,2
8346,0.48869307656991734,-1.3279353864374184,-0.854032023588433,0
8347,0.5509162902124526,-1.242326522163831,-0.32738129840088404,0
8348,0.24102729284310329,-1.0918624576829803,-1.0485337118679254,0
8349,0.4611094633024108,-1.2008191940311825,-0.5547986570045984,0
8350,-0.3907575431845082,0.5269233394903096,0.37581711307112736,2
8351,0.9866084143327595,-0.8531953209202517,1.306432883146853,3
8352,-0.3740258355958141,-0.4225567915440239,0.1603690891307664,2
8353,1.4169710320747246,-0.8998910650694812,1.0700385235456238,3
8354,-1.8263135285874048,-0.5470787759419693,1.1268928631965522,2
8355,-0.5660853617462124,-0.4977888237844493,0.25313143277175515,2
8356,0.04896776669270471,-1.2267612741140879,-2.218536175210719,0
8357,0.6024893620319623,-1.2449207301721215,-1.2550047348107713,0
8358,-1.1654336786169788,-1.1074277057327235,-1.5662074360579594,0
8359,-1.8263135285874048,1.55941812678994,1.357302555466105,2
8360,-2.1030743262570337,0.1533573862964734,0.4147174507270258,2
8361,-1.9441429998063557,-0.47962936772641557,1.2944635484834996,2
8362,-0.5376820283462737,-0.7649922486383738,0.15737675546492805,2
8363,-2.018373054737803,0.5087638834322759,0.5224414626972063,2
8364,-0.3740258355958141,0.29344461874416194,0.13942275346989796,2
8365,-1.8263135285874048,-0.3369479272704365,0.5733111350164583,2
8366,0.7098476166631307,-1.0633261695917846,-0.5398369886754066,0
8367,-0.3424304439832375,-0.03601979830873517,0.13343808613822128,2
8368,-0.26092123067664513,0.4672565552996274,0.22320809611337167,2
8369,0.6640208951316215,-1.2267612741140879,-1.027587376207057,0
8370,0.35482357830514827,-1.2968048903379321,-1.6021154400480195,0
8371,-0.36035828770672246,0.9912865729743142,0.15139208813325136,2
8372,0.4855534838216327,-1.3279353864374184,-0.871986025583463,0
8373,0.877305799882278,-1.23713810614725,-0.3363582993983991,0
8374,0.04896776669270471,-1.0918624576829803,-1.0485337118679254,0
8375,0.48465989081301103,-1.2008191940311825,-0.5637756580021134,0
8376,-0.3884646457203857,0.5113580914405664,0.37581711307112736,2
8377,1.41432688292106,-0.8869200250280286,1.0700385235456238,3
8378,-2.2876727337953797,0.7655904762530382,1.0071995165630183,2
8379,-0.6966133547969515,-0.49260040776786823,0.25313143277175515,2
8380,-1.0807324070977484,-0.04639663034189728,0.33093210808355217,2
8381,0.24102729284310329,-1.2267612741140879,-2.2215285088765575,0
8382,-2.018373054737803,-0.9076736890943528,-0.09098693879965469,2
8383,1.1786679404831581,-1.0788914176415276,-0.7313463432890608,0
8384,0.5603529834414512,-1.2449207301721215,-1.2639817358082865,0
8385,-2.018373054737803,-1.1411524098405004,-1.961195479948621,0
8386,-0.8886728809473501,0.14816897027989237,0.4147174507270258,2
8387,0.9866084143327595,1.3596641101515692,1.3543102218002665,3
8388,-1.8263135285874048,-0.4848177837429966,1.288478881151823,2
8389,-0.5376820283462737,-0.7675864566466643,0.15737675546492805,2
8390,0.04896776669270471,0.5009812594074042,0.519449129031368,2
8391,-1.5495527309177757,-1.110021913741014,-1.302882073464185,0
8392,-0.3825934851323238,0.2778793706944188,0.13942275346989796,2
8393,-1.8263135285874048,-0.22539698291394378,0.4147174507270258,2
8394,-1.8263135285874048,-0.3369479272704365,0.5733111350164583,2
8395,0.7945488881823609,-1.0633261695917846,-0.5398369886754066,0
8396,-0.3485629738576179,-0.04899083835018781,0.13044575247238294,2
8397,0.9866084143327595,0.31160407480219565,0.5284261300288831,3
8398,-0.31558712754296697,0.4516913072498842,0.21722342878169498,2
8399,0.6557308646057004,-1.2267612741140879,-1.0395567108704105,0
8400,0.3872600974619927,-1.2993990983462227,-1.6200694420430497,0
8401,0.24102729284310329,0.43093764318356,1.4470725654412553,3
8402,-0.3657358050698927,0.9886923649660236,0.15139208813325136,2
8403,0.3999586192937808,-1.3435006344871616,-0.9019093622418466,0
8404,0.8823429847484031,-1.2345438981389594,-0.3483276340617525,0
8405,0.24102729284310329,-1.0918624576829803,-1.0515260455337638,0
8406,0.6356175617316834,-1.2008191940311825,-0.5667679916679518,0
8407,-0.37022384512712664,0.4957928433908232,0.37282477940528896,2
8408,1.41432688292106,-0.8687605689699949,1.0670461898797854,3
8409,-2.2876727337953797,0.8070978043856867,1.0071995165630183,2
8410,-0.6119120832777213,-0.4977888237844493,0.25313143277175515,2
8411,-1.8263135285874048,0.3557056109431347,1.2555632108276011,2
8412,-0.6966133547969515,-1.2319496901306688,-1.7098394520182,0
8413,-0.8886728809473501,1.5438528787401968,0.1543844217990897,2
8414,0.7945488881823609,-1.0762972096332373,-0.7313463432890608,0
8415,0.5674168025129281,-1.2449207301721215,-1.2669740694741247,0
8416,-0.8886728809473501,0.14557476227160185,0.4147174507270258,2
8417,-2.1030743262570337,-0.3006290151543691,1.1268928631965522,2
8418,0.9866084143327595,-0.4848177837429966,1.288478881151823,3
8419,-0.7424400763284603,-0.7701806646549548,0.16336142279660476,2
8420,-0.14309175945769387,0.5009812594074042,0.519449129031368,2
8421,-1.5037260093862672,-1.1074277057327235,-1.2968974061325083,0
8422,-1.0807324070977484,-0.2279911909222343,0.4147174507270258,2
8423,-0.9284087875892572,-0.0749329184330931,0.286047103095977,2
8424,-1.8263135285874048,-0.3369479272704365,0.5733111350164583,2
8425,0.9866084143327595,-1.065920377600075,-0.5368446550095684,0
8426,-2.018373054737803,-0.14238232664864683,0.5553571330214281,2
8427,-0.3485629738576179,-0.06715029440822151,0.13044575247238294,2
8428,-0.34994793790527523,0.44650289123330317,0.22021576244753333,2
8429,0.3917821365267458,-1.2993990983462227,-1.641015777703918,0
8430,0.43308681899350127,-1.340906426478871,-0.9258480315685533,0
8431,0.9440435214040404,-1.2293554821223784,-0.35131996772759083,0
8432,-0.3519277667172294,0.48022759534108006,0.3698324457394506,2
8433,1.3893751659883746,-0.8531953209202517,1.064053856213947,3
8434,1.1786679404831581,-0.5470787759419693,1.1209081958648757,3
8435,-2.2871753829892363,0.8434167165017541,1.0071995165630183,2
8436,-1.8263135285874048,0.3557056109431347,1.2555632108276011,2
8437,-0.8886728809473501,-0.04899083835018781,0.33093210808355217,2
8438,-0.8886728809473501,1.5438528787401968,0.1543844217990897,2
8439,0.9866084143327595,-1.0737030016249467,-0.7313463432890608,0
8440,0.6251463451438999,-1.2449207301721215,-1.2699664031399631,0
8441,0.9866084143327595,-1.104833497724433,-1.5721921033896362,0
8442,-0.8886728809473501,0.14557476227160185,0.4147174507270258,2
8443,-0.37022384512712664,0.23118362654518929,0.2561237664375935,2
8444,-2.018373054737803,-0.3006290151543691,1.1268928631965522,2
8445,-0.6119120832777213,-0.7727748726632453,0.1603690891307664,2
8446,-0.14309175945769387,0.5035754674156948,0.519449129031368,2
8447,0.48465989081301103,-1.3668485065617764,-1.3507594121175985,0
8448,-0.44825589052726145,0.2571257066280946,0.14241508713573633,2
8449,-0.6966133547969515,-0.08271554245796468,0.27407776843262355,2
8450,0.9866084143327595,-0.3369479272704365,0.5703188013506199,3
8451,-0.6966133547969515,0.0703427300311765,0.6122114726723566,2
8452,-0.3772876641986038,-0.08271554245796468,0.13044575247238294,2
8453,-0.3263736745692802,0.4387202672084316,0.21722342878169498,2
8454,0.5370369181393276,-1.2838338502964795,-1.6679467806964632,0
8455,0.6403928244664558,-1.369442714570067,-0.6146453303213653,0
8456,0.43104955531444283,-1.3435006344871616,-0.9467943672294218,0
8457,0.8276770878820814,-1.2293554821223784,-0.3573046350592675,0
8458,-0.8886728809473501,-1.0944566656912709,-1.0455413782020873,0
8459,-0.8886728809473501,1.4634324304831905,-2.425007198153565,1
8460,0.4243092079546893,-1.208601818056054,-0.5936989946604969,0
8461,-0.3837197490329309,0.4646623472913369,0.3698324457394506,2
8462,-1.0807324070977484,-0.8557895289285422,1.3124175504785298,2
8463,1.3978415567343945,-0.835035864862218,1.064053856213947,3
8464,0.7945488881823609,-0.5470787759419693,1.1209081958648757,3
8465,-2.279219741908286,0.882329836626112,1.0101918502288567,2
8466,-1.8263135285874048,0.3582998189514252,1.2555632108276011,2
8467,-0.8886728809473501,1.5438528787401968,0.1543844217990897,2
8468,0.04896776669270471,-0.9102678971026433,-0.09397927246549304,0
8469,0.7945488881823609,-1.104833497724433,-1.5721921033896362,0
8470,0.04896776669270471,1.5568239187816495,1.3513178881344283,3
8471,-1.8263135285874048,0.1507631782881829,0.4147174507270258,2
8472,-1.8263135285874048,-0.3006290151543691,1.1268928631965522,2
8473,0.24102729284310329,-0.4848177837429966,1.2854865474859847,3
8474,-0.5660853617462124,-0.7727748726632453,0.1603690891307664,2
8475,-1.2112604001484877,-1.1126161217493045,-1.2968974061325083,0
8476,0.49914039115791414,-1.3668485065617764,-1.3687134141126285,0
8477,-0.4469666472281609,0.24415466658664192,0.14241508713573633,2
8478,-0.6119120832777213,-0.1475707426652279,0.5553571330214281,2
8479,-0.14309175945769387,0.0703427300311765,0.6122114726723566,2
8480,-0.3212719135349672,-0.08790395847454574,0.12446108514070625,2
8481,-0.6966133547969515,0.3038214507773241,0.5314184636947213,2
8482,-0.309214552117898,0.436126059200141,0.21423109511585664,2
8483,0.5376780785540468,-1.291616474321351,-1.6799161153598166,0
8484,0.6301413798114505,-1.3668485065617764,-0.6266146649847187,0
8485,-0.47396930918475266,0.9731271169162805,0.1543844217990897,2
8486,0.4266685655324288,-1.3435006344871616,-0.9707330365561285,0
8487,0.7098476166631307,-1.2319496901306688,-0.3632893023909442,0
8488,0.37155528589384207,-1.2111960260643446,-0.6026759956580119,0
8489,-0.3772876641986038,0.45428551525817473,0.3698324457394506,2
8490,1.4013119860953571,-0.8142822007958938,1.0610615225481086,3
8491,0.04896776669270471,-0.5522671919585503,1.1209081958648757,2
8492,-2.2633282219814435,0.9238371647587604,1.0161765175605335,2
8493,1.3992816518310578,-0.2357738149471059,0.908452505590353,3
8494,-2.1030743262570337,0.36348823496800625,1.2555632108276011,2
8495,0.4582938210921319,-1.247514938180412,-1.2849280714691549,0
8496,0.7945488881823609,-1.104833497724433,-1.5721921033896362,0
8497,0.24102729284310329,1.5568239187816495,1.3513178881344283,3
8498,-1.8263135285874048,0.8641703805680783,1.3333638861393982,2
8499,-2.1030743262570337,-0.29544059913778803,1.1268928631965522,2
8500,-0.8886728809473501,1.3570699021432788,1.3602948891319433,2
8501,0.166797237911656,-0.4848177837429966,1.2854865474859847,2
8502,-0.5376820283462737,-0.7779632886798263,0.1603690891307664,2
8503,-1.0065023521663012,-1.115210329757595,-1.2968974061325083,0
8504,0.49970512190301386,-1.3668485065617764,-1.389659749773497,0
8505,-0.4457892906175168,0.2337778345534798,0.14241508713573633,2
8506,-0.2893245640765833,-0.0930923744911268,0.2710854347667852,2
8507,-1.5495527309177757,0.6877642360043223,0.06461441182393932,2
8508,-0.7708434097283988,-0.14497653465693738,0.5583494666872665,2
8509,-0.6119120832777213,0.06774852202288598,0.615203806338195,2
8510,-0.3537989849629107,-0.10606341453257945,0.12446108514070625,2
8511,-0.3263736745692802,0.4179666031421074,0.21423109511585664,2
8512,0.6163687341050879,-1.3668485065617764,-0.6415763333139104,0
8513,-0.49408261205876997,0.9705329089079899,0.1543844217990897,2
8514,0.4117772841022942,-1.3460948424954522,-0.9886870385511586,0
8515,0.5674168025129281,-1.2345438981389594,-0.37226630338845923,0
8516,0.04896776669270471,-1.0944566656912709,-1.0515260455337638,0
8517,0.35605434063459046,-1.2137902340726352,-0.6176376639872037,0
8518,-0.3772876641986038,0.4387202672084316,0.3698324457394506,2
8519,-0.8886728809473501,-0.8557895289285422,1.3124175504785298,2
8520,1.405800026152591,-0.7935285367295696,1.0610615225481086,3
8521,-2.271269751475539,0.9601560768748278,1.0161765175605335,2
8522,-0.27361975250843296,-0.5029772398010304,0.2501390991059168,2
8523,-2.1489010477885424,0.3660824429762968,1.2555632108276011,2
8524,0.04896776669270471,-0.9102678971026433,-0.09397927246549304,0
8525,0.4582938210921319,-1.247514938180412,-1.2939050724666699,0
8526,0.9866084143327595,-1.104833497724433,-1.5721921033896362,0
8527,0.04896776669270471,-1.1463408258570815,-1.9671801472802979,0
8528,-0.5660853617462124,-0.7779632886798263,0.1603690891307664,2
8529,-0.6966133547969515,-1.115210329757595,-1.2998897397983467,0
8530,0.49914039115791414,-1.3668485065617764,-1.4046214181026888,0
8531,-0.45124046853425964,0.22858941853689876,0.14241508713573633,2
8532,-0.2277930309769241,-0.09568658249941733,0.2710854347667852,2
8533,-0.3722003961007884,-0.11384603855745103,0.12446108514070625,2
8534,-0.6966133547969515,0.3064156587856146,0.5314184636947213,2
8535,-0.2938466031413367,0.4153723951338168,0.20824642778417995,2
8536,0.5863602999484221,-1.3668485065617764,-0.6595303353089405,0
8537,-0.34562250219587537,0.9679387008996995,0.14839975446741302,2
8538,0.5016590284291919,-1.3460948424954522,-1.0126257078778653,0
8539,0.6024893620319623,-1.2319496901306688,-0.3692739697226209,0
8540,0.04896776669270471,0.09887901812237232,1.453057232772932,2
8541,0.3516652978525279,-1.2163844420809258,-0.629606998650557,0
8542,-0.3985430222361153,0.4231550191586884,0.3698324457394506,2
8543,-1.0807324070977484,-0.8557895289285422,1.3124175504785298,2
8544,1.368271017225888,-0.7805574966881169,1.0520845215505936,3
8545,-0.6469846427967555,-0.5522671919585503,1.1268928631965522,2
8546,0.9866084143327595,-0.49519461577615875,0.2501390991059168,3
8547,1.3375992669338357,0.3686766509845873,1.2525708771617627,3
8548,0.9866084143327595,-0.043802422333606754,0.32793977441771377,3
8549,-1.5495527309177757,-1.2241670661057973,-2.2125515078790423,0
8550,0.04896776669270471,1.5412586707319063,0.15139208813325136,2
8551,0.46367133845530184,-1.247514938180412,-1.2998897397983467,0
8552,0.8687789431138082,-1.099645081707852,-1.5811691043871512,0
8553,0.37155528589384207,-1.1463408258570815,-1.9671801472802979,0
8554,0.9866084143327595,1.55941812678994,1.3513178881344283,3
8555,0.9866084143327595,0.14816897027989237,0.4117251170611875,3
8556,0.9866084143327595,-0.29803480714607855,1.1239005295307138,3
8557,-0.27361975250843296,-0.7805574966881169,0.1603690891307664,2
8558,0.4517345183483198,-1.3720369225783575,-1.4285600874293956,0
8559,-0.14309175945769387,0.6851700279960318,0.058629744492262624,2
8560,-0.33515128560809215,-0.12162866258232262,0.1214687514748679,2
8561,-0.23905434713726142,0.4049955631006547,0.20525409411834158,2
8562,0.5383634061239513,-1.2968048903379321,-1.72779345401323,0
8563,0.5603529834414512,-1.3668485065617764,-0.6804766709698089,0
8564,-0.33515128560809215,0.9679387008996995,0.14839975446741302,2
8565,0.4681593785125361,-1.3486890505037428,-1.0335720435387339,0
8566,0.44355803558128476,-1.2319496901306688,-0.3752586370542976,0
8567,0.04896776669270471,-1.0944566656912709,-1.0485337118679254,0
